lon,lat,unique_vessels,total_hours
75.45,-20.85,2,2.246388888888889
75.45,-20.75,1,1.1805555555555556
75.45,-20.65,1,1.2527777777777778
75.45,-20.55,2,3.5425000000000004
75.45,-20.35,2,0
75.45,-20.15,1,1.2247222222222223
75.45,-19.95,3,3.063888888888889
75.45,-19.85,1,2.516388888888889
75.45,-19.75,1,2.3247222222222224
75.45,-19.55,1,1.1277777777777778
75.45,-19.25,2,2.388888888888889
75.45,-19.15,1,1.5775
75.45,-18.95,1,1.1080555555555556
75.45,-18.85,1,1.1688888888888889
75.45,-18.75,1,1.0308333333333333
75.45,-18.05,2,2.5694444444444446
75.45,-17.95,1,1.1944444444444444
75.45,-17.85,1,1.3052777777777778
75.45,-17.75,2,2.2361111111111107
75.45,-17.65,2,2.1947222222222225
75.45,-17.55,4,3.1436111111111114
75.45,-17.45,3,3.3355555555555556
75.45,-17.35,1,1.1422222222222222
75.45,-17.25,1,0
75.45,-17.05,1,0
75.45,-16.95,1,1.2130555555555556
75.45,-16.35,2,2.4908333333333337
75.45,-16.15,1,0
75.45,-15.45,1,1.138611111111111
75.45,-14.75,1,0
75.45,-13.95,1,1.138611111111111
75.45,-13.850000000000001,1,1.06
75.45,-13.55,2,1.3811111111111112
75.45,-13.350000000000001,1,1.2561111111111112
75.45,-13.25,1,1.0022222222222221
75.45,-13.149999999999999,1,1.1355555555555557
75.45,-12.95,1,1.1633333333333333
75.45,-12.75,1,0
75.45,-12.55,2,2.5941666666666667
75.45,-12.45,1,0
75.45,-12.350000000000001,1,1.0027777777777778
75.45,-12.25,1,1.1419444444444444
75.45,-12.149999999999999,6,7.472222222222223
75.45,-12.05,6,5.991944444444444
75.45,-11.95,5,3.9091666666666667
75.45,-11.850000000000001,4,3.735555555555555
75.45,-11.75,5,2.1555555555555554
75.45,-11.649999999999999,7,5.789722222222222
75.45,-11.55,6,5.769444444444444
75.45,-11.45,6,6.1499999999999995
75.45,-11.350000000000001,6,3.264444444444445
75.45,-11.25,5,5.888055555555556
75.45,-11.05,2,1.0888888888888888
75.45,-10.75,3,1.5463888888888888
75.45,-10.649999999999999,2,2.225833333333333
75.45,-10.55,1,1.0194444444444444
75.45,-10.45,1,1.2919444444444443
75.45,-10.350000000000001,2,1.3444444444444446
75.45,-10.25,5,2.2416666666666667
