lon,lat,unique_vessels,total_hours
75.25,-13.149999999999999,2,2.6008333333333336
75.25,-12.850000000000001,1,1.511111111111111
75.25,-12.75,3,0
75.25,-12.649999999999999,1,0
75.25,-12.45,2,2.786388888888889
75.25,-12.350000000000001,1,1.1333333333333333
75.25,-12.25,2,2.2719444444444443
75.25,-12.149999999999999,7,4.835277777777778
75.25,-12.05,7,2.4338888888888888
75.25,-11.95,7,5.8980555555555565
75.25,-11.850000000000001,4,3.288611111111111
75.25,-11.75,2,0
75.25,-11.649999999999999,7,5.97138888888889
75.25,-11.55,15,11.254999999999999
75.25,-11.45,4,2.1177777777777775
75.25,-11.350000000000001,3,2.2619444444444445
75.25,-11.25,4,3.3550000000000004
75.25,-11.149999999999999,3,2.1580555555555554
75.25,-11.05,2,2.202777777777778
75.25,-10.95,3,2.155555555555556
75.25,-10.850000000000001,1,0
75.25,-10.75,1,0
75.25,-10.649999999999999,1,1.1333333333333333
75.25,-10.55,3,2.2816666666666667
75.25,-10.45,3,2.246388888888889
75.25,-10.25,2,1.3108333333333333
75.25,-10.149999999999999,6,4.791666666666667
75.25,-10.05,6,4.661111111111111
75.25,-9.95,10,6.372777777777777
75.25,-9.850000000000001,10,7.985
75.25,-9.75,16,9.774999999999999
75.25,-9.649999999999999,17,12.28138888888889
75.25,-9.55,35,26.52138888888889
75.25,-9.45,15,11.7325
75.25,-9.350000000000001,13,10.027777777777777
75.25,-9.25,19,15.084444444444445
75.25,-9.149999999999999,15,12.580555555555556
75.25,-9.05,26,18.8625
75.25,-8.95,17,10.495277777777776
75.25,-8.850000000000001,15,6.953333333333333
75.25,-8.75,8,5.6375
75.25,-8.649999999999999,4,5.2125
75.25,-8.55,10,7.098055555555557
75.25,-8.45,11,4.796944444444445
75.25,-8.350000000000001,15,16.678055555555556
75.25,-8.25,23,17.535555555555554
75.25,-8.149999999999999,13,7.988333333333333
75.25,-8.05,3,0
75.25,-7.95,8,7.882500000000001
75.25,-7.85,7,3.2994444444444446
75.25,-7.75,6,4.48
75.25,-7.65,9,6.973888888888888
75.25,-7.55,13,10.353333333333332
75.25,-7.45,9,5.859999999999999
75.25,-7.35,10,5.5038888888888895
75.25,-7.25,10,10.337777777777777
75.25,-7.15,3,1.0863888888888888
75.25,-7.05,6,5.324444444444445
75.25,-6.95,7,5.061111111111112
75.25,-6.85,6,5.680277777777778
75.25,-6.75,2,1.2052777777777777
75.25,-6.65,1,0
75.25,-6.55,3,1.31
75.25,-6.45,3,2.4386111111111113
75.25,-6.35,1,1.0608333333333333
75.25,-6.25,1,1.025
75.25,-6.05,1,1.2413888888888889
75.25,-5.95,1,1.1522222222222223
75.25,-5.85,1,1.5133333333333334
75.25,-5.75,2,1.1502777777777777
75.35,-47.349999999999994,1,1.1105555555555555
75.35,-47.25,1,2.3227777777777776
75.35,-34.45,1,1.3944444444444444
75.35,-33.95,1,1.0108333333333333
75.35,-32.45,1,0
75.35,-31.05,1,1.1191666666666666
75.35,-30.35,1,0
75.35,-29.75,1,1.5558333333333334
75.35,-29.55,1,1.0277777777777777
75.35,-29.25,2,2.769722222222222
75.35,-27.75,1,1.1366666666666667
75.35,-27.05,1,1.0219444444444445
75.35,-26.65,1,0
75.35,-25.75,1,1.038888888888889
75.35,-25.65,1,1.1194444444444445
75.35,-25.45,1,1.1197222222222223
75.35,-24.95,2,1.1547222222222222
75.35,-24.85,2,2.233888888888889
75.35,-24.75,1,1.2169444444444444
75.35,-24.15,2,1.1169444444444445
75.35,-23.95,2,2.5144444444444445
75.35,-23.85,2,2.2233333333333336
75.35,-23.65,1,0
75.35,-23.35,1,1.0586111111111112
75.35,-23.25,1,0
75.35,-23.05,4,4.8597222222222225
75.35,-22.95,3,3.5166666666666666
75.35,-22.85,3,2.681388888888889
75.35,-22.65,2,2.676388888888889
75.35,-22.55,1,1.0305555555555554
75.35,-22.45,1,1.7861111111111112
75.35,-22.35,2,2.3169444444444443
75.35,-22.25,2,2.1419444444444444
75.35,-22.15,2,1.1188888888888888
75.35,-22.05,1,0
75.35,-21.75,1,1.1755555555555555
75.35,-21.45,1,1.0897222222222223
75.35,-21.35,1,1.0197222222222222
75.35,-21.25,1,0
75.35,-20.85,3,3.9222222222222225
