lon,lat,unique_vessels,total_hours
75.35,-19.35,1,1.0669444444444445
75.35,-19.15,2,2.393888888888889
75.35,-19.05,1,1.091388888888889
75.35,-18.85,1,1.1755555555555555
75.35,-18.55,1,1.143888888888889
75.35,-18.05,2,2.7244444444444444
75.35,-17.95,1,1.1177777777777778
75.35,-17.85,1,0
75.35,-17.75,3,2.3447222222222224
75.35,-17.65,4,2.347777777777778
75.35,-17.55,3,1.1277777777777778
75.35,-17.45,4,3.3500000000000005
75.35,-17.35,1,0
75.35,-17.15,1,1.0638888888888889
75.35,-16.65,1,1.105
75.35,-16.55,1,1.0641666666666667
75.35,-16.45,1,1.1752777777777779
75.35,-16.35,1,1.333611111111111
75.35,-15.95,1,1.0697222222222222
75.35,-15.850000000000001,2,4.595277777777778
75.35,-15.45,1,1.2275
75.35,-14.95,1,1.05
75.35,-14.850000000000001,1,1.0027777777777778
75.35,-14.55,2,2.2580555555555555
75.35,-14.149999999999999,1,1.0777777777777777
75.35,-13.75,1,1.4197222222222223
75.35,-13.649999999999999,2,2.3369444444444447
75.35,-13.55,1,0
75.35,-13.350000000000001,2,2.226111111111111
75.35,-13.25,2,2.2024999999999997
75.35,-13.149999999999999,3,3.605833333333333
75.35,-13.05,2,2.211388888888889
75.35,-12.649999999999999,3,1.325
75.35,-12.55,1,1.1527777777777777
75.35,-12.45,1,1.1472222222222221
75.35,-12.350000000000001,3,3.374722222222222
75.35,-12.25,3,2.297777777777778
75.35,-12.149999999999999,5,4.739444444444445
75.35,-12.05,5,5.948055555555556
75.35,-11.95,6,8.458055555555557
75.35,-11.850000000000001,3,3.320277777777778
75.35,-11.75,4,3.240555555555556
75.35,-11.649999999999999,3,3.378333333333333
75.35,-11.55,10,11.824166666666667
75.35,-11.45,10,7.963333333333332
75.35,-11.350000000000001,4,3.348333333333333
75.35,-11.25,10,10.186111111111112
75.35,-11.149999999999999,2,0
75.35,-11.05,1,1.0255555555555556
75.35,-10.95,3,3.213333333333333
75.35,-10.850000000000001,2,2.942222222222222
75.35,-10.75,2,0
75.35,-10.55,2,2.151111111111111
75.35,-10.45,4,2.283333333333333
75.35,-10.350000000000001,3,2.5861111111111112
75.35,-10.25,5,3.2780555555555555
75.35,-10.149999999999999,4,2.5908333333333333
75.35,-10.05,6,5.436944444444444
75.35,-9.95,7,4.664166666666667
75.35,-9.850000000000001,6,4.415277777777778
75.35,-9.75,12,10.123055555555554
75.35,-9.649999999999999,25,19.715833333333336
75.35,-9.55,34,28.96111111111111
75.35,-9.45,25,20.049999999999997
75.35,-9.350000000000001,9,8.488611111111112
75.35,-9.25,10,9.434444444444445
75.35,-9.149999999999999,18,18.963333333333335
75.35,-9.05,18,15.410277777777779
75.35,-8.95,27,24.566666666666666
75.35,-8.850000000000001,23,20.477222222222224
75.35,-8.75,17,19.087500000000006
75.35,-8.649999999999999,19,12.654722222222222
75.35,-8.55,11,7.364166666666666
75.35,-8.45,20,18.271944444444447
75.35,-8.350000000000001,21,11.796666666666665
75.35,-8.25,24,15.786944444444444
75.35,-8.149999999999999,21,19.494722222222226
75.35,-8.05,18,16.424444444444447
75.35,-7.95,7,5.795277777777777
75.35,-7.85,6,5.481111111111111
75.35,-7.75,12,7.972500000000001
75.35,-7.65,14,12.741666666666667
75.35,-7.55,10,7.004444444444444
75.35,-7.45,9,4.662222222222222
75.35,-7.35,12,5.682777777777777
75.35,-7.25,20,17.306111111111115
75.35,-7.15,9,8.10388888888889
75.35,-7.05,6,4.721388888888889
75.35,-6.95,7,2.538333333333333
75.35,-6.85,10,6.611666666666666
75.35,-6.75,5,2.3169444444444443
75.35,-6.65,4,2.3069444444444445
75.35,-6.55,1,1.0877777777777777
75.35,-6.45,2,2.256388888888889
75.35,-6.35,1,0
75.35,-6.15,2,0
75.35,-5.85,1,1.0716666666666668
75.35,-5.75,2,1.3830555555555555
75.35,-5.65,1,1.1277777777777778
75.35,-5.55,1,1.208611111111111
75.45,-33.349999999999994,1,1.1111111111111112
75.45,-31.75,1,1.3086111111111112
75.45,-31.65,1,3.6802777777777775
75.45,-31.55,1,1.1636111111111112
75.45,-31.45,1,1.2469444444444444
75.45,-31.35,1,1.0222222222222221
75.45,-30.95,1,0
75.45,-30.55,1,1.4216666666666666
75.45,-30.05,1,0
75.45,-29.95,1,1.0175
75.45,-29.75,1,1.2113888888888888
75.45,-29.55,1,0
75.45,-29.35,1,0
75.45,-29.25,1,1.2919444444444443
75.45,-28.55,2,2.1802777777777775
75.45,-28.45,2,4.5225
75.45,-28.35,1,1.1116666666666666
75.45,-28.15,1,1.1122222222222222
