lon,lat,unique_vessels,total_hours
75.25,-21.15,1,0
75.25,-21.05,1,1.6611111111111112
75.25,-20.85,2,1.1247222222222222
75.25,-20.65,1,1.0116666666666667
75.25,-20.55,1,1.1747222222222222
75.25,-20.05,1,1.2058333333333333
75.25,-19.65,1,1.106111111111111
75.25,-19.05,1,1.4558333333333333
75.25,-18.85,1,0
75.25,-18.75,1,1.356111111111111
75.25,-18.45,1,1.205
75.25,-18.15,2,1.4502777777777778
75.25,-18.05,1,0
75.25,-17.95,1,1.7830555555555556
75.25,-17.85,1,0
75.25,-17.75,2,2.554722222222222
75.25,-17.65,2,2.1916666666666664
75.25,-17.25,1,1.0941666666666667
75.25,-16.95,2,2.1841666666666666
75.25,-16.85,1,1.0186111111111111
75.25,-16.45,1,1.0638888888888889
75.25,-16.35,1,1.0475
75.25,-16.05,2,2.306388888888889
75.25,-15.95,1,1.4527777777777777
75.25,-15.649999999999999,2,1.7
75.25,-15.350000000000001,3,2.281111111111111
75.25,-15.25,1,1.7755555555555556
75.25,-14.95,1,0
75.25,-14.75,3,5.350277777777778
75.25,-14.25,1,0
75.25,-14.05,1,1.1891666666666667
75.25,-13.95,1,0
75.25,-13.850000000000001,2,0
75.25,-13.55,1,1.0727777777777778
75.25,-13.149999999999999,1,1.3808333333333334
75.25,-13.05,3,1.2691666666666668
75.25,-12.95,1,0
75.25,-12.850000000000001,1,0
75.25,-12.75,2,1.2466666666666666
75.25,-12.649999999999999,2,2.6866666666666665
75.25,-12.55,1,0
75.25,-12.45,2,0
75.25,-12.350000000000001,1,1.0169444444444444
75.25,-12.25,3,0
75.25,-12.149999999999999,4,2.3608333333333333
75.25,-12.05,3,1.041388888888889
75.25,-11.95,4,2.3897222222222223
75.25,-11.850000000000001,5,2.2225
75.25,-11.75,6,2.5572222222222223
75.25,-11.649999999999999,1,0
75.25,-11.55,2,0
75.25,-11.25,1,0
75.25,-10.850000000000001,1,0
75.25,-10.75,3,1.1458333333333333
75.25,-10.649999999999999,2,1.0472222222222223
75.25,-10.55,1,1.0775
75.25,-10.45,3,0
75.25,-10.350000000000001,4,8.13861111111111
75.25,-10.25,4,2.138888888888889
75.25,-10.149999999999999,7,3.719722222222222
75.25,-10.05,6,3.4127777777777784
75.25,-9.95,7,4.263333333333334
75.25,-9.850000000000001,22,14.018333333333334
75.25,-9.75,18,10.265555555555556
75.25,-9.649999999999999,46,23.177777777777777
75.25,-9.55,43,16.58222222222222
75.25,-9.45,13,4.766666666666667
75.25,-9.350000000000001,8,1.3144444444444445
75.25,-9.25,16,3.4347222222222227
75.25,-9.149999999999999,11,7.185833333333333
75.25,-9.05,22,10.135555555555554
75.25,-8.95,24,8.205555555555556
75.25,-8.850000000000001,10,2.4683333333333333
75.25,-8.75,3,0
75.25,-8.649999999999999,8,1.1152777777777778
75.25,-8.55,10,5.031666666666666
75.25,-8.45,13,4.735555555555555
75.25,-8.350000000000001,11,6.033611111111111
75.25,-8.25,9,5.6594444444444445
75.25,-8.149999999999999,9,2.3674999999999997
75.25,-8.05,5,2.1111111111111107
75.25,-7.95,4,1.1230555555555555
75.25,-7.85,3,1.3544444444444443
75.25,-7.75,8,3.849444444444444
75.25,-7.65,8,2.296666666666667
75.25,-7.55,9,4.942777777777778
75.25,-7.45,6,2.3852777777777776
75.25,-7.35,9,1.1225
75.25,-7.25,4,2.339722222222222
75.25,-7.15,4,0
75.25,-7.05,7,2.1358333333333333
75.25,-6.95,3,0
75.25,-6.85,2,0
75.25,-6.75,3,1.0138888888888888
75.25,-6.55,4,0
75.25,-6.45,3,1.17
75.25,-6.15,2,0
75.25,-6.05,1,0
75.25,-5.95,1,0
75.25,-5.85,1,0
75.25,-5.75,1,0
75.35,-66.55,1,0
75.35,-61.05,1,0
75.35,-41.25,1,1.0525
75.35,-40.849999999999994,1,1.3305555555555555
75.35,-40.650000000000006,1,1.0719444444444444
75.35,-40.05,1,1.0888888888888888
75.35,-39.95,1,1.173888888888889
75.35,-38.05,1,1.1141666666666667
75.35,-36.95,1,0
75.35,-36.45,1,1.055
75.35,-36.05,1,0
75.35,-35.95,2,2.2694444444444444
75.35,-35.849999999999994,1,0
75.35,-35.55,1,0
75.35,-35.45,1,1.5447222222222223
75.35,-35.349999999999994,2,2.6
75.35,-35.150000000000006,1,0
75.35,-34.95,1,1.2333333333333334
75.35,-34.650000000000006,1,1.1394444444444445
75.35,-34.45,2,2.647777777777778
75.35,-33.25,1,1.5169444444444444
75.35,-33.05,1,1.0133333333333334
75.35,-32.650000000000006,1,1.2661111111111112
75.35,-32.55,1,1.2027777777777777
75.35,-32.349999999999994,2,1.2161111111111111
75.35,-31.95,1,1.1783333333333332
75.35,-31.85,1,1.5772222222222223
75.35,-31.75,1,1.0163888888888888
75.35,-31.15,1,0
75.35,-30.95,1,0
75.35,-30.45,1,0
75.35,-30.25,1,0
75.35,-30.05,2,0
75.35,-29.95,1,1.0452777777777778
75.35,-29.85,2,2.009722222222222
75.35,-29.75,2,2.216388888888889
75.35,-29.55,1,0
75.35,-29.35,1,0
75.35,-29.25,1,0
75.35,-29.15,1,1.1725
75.35,-28.75,1,1.1872222222222222
75.35,-28.65,1,0
75.35,-28.35,1,1.5908333333333333
75.35,-28.05,1,1.08
75.35,-27.85,1,1.2
75.35,-27.55,1,1.0586111111111112
75.35,-27.45,2,2.9611111111111112
75.35,-27.15,1,0
75.35,-26.95,1,0
75.35,-26.85,1,0
75.35,-26.75,1,0
75.35,-26.65,1,1.2716666666666667
75.35,-26.45,1,0
75.35,-26.35,1,0
75.35,-26.05,1,0
75.35,-25.25,1,1.4783333333333333
75.35,-24.85,1,0
75.35,-24.65,1,0
75.35,-24.55,1,1.175
75.35,-24.25,1,0
75.35,-24.05,1,0
75.35,-23.95,2,2.2444444444444445
75.35,-23.85,1,1.1058333333333332
75.35,-23.75,1,1.03
75.35,-23.65,1,0
75.35,-23.55,1,0
75.35,-23.45,3,2.109166666666667
75.35,-23.35,2,0
75.35,-23.25,1,0
75.35,-23.15,1,1.613888888888889
75.35,-23.05,4,5.098888888888888
75.35,-22.95,2,1.1888888888888889
75.35,-22.85,3,2.1688888888888886
75.35,-22.75,1,0
75.35,-22.45,2,1.231111111111111
75.35,-22.25,1,1.0466666666666666
75.35,-21.95,1,1.0291666666666666
75.35,-21.75,1,1.7425
75.35,-21.45,1,0
75.35,-21.35,1,0
75.35,-21.25,1,1.243611111111111
75.35,-21.15,2,3.511111111111111
75.35,-20.85,1,1.7333333333333334
75.35,-20.75,1,0
75.35,-20.55,1,0
75.35,-20.35,2,1.1169444444444445
75.35,-20.25,1,1.438611111111111
75.35,-20.15,2,2.1486111111111112
75.35,-19.85,2,1.0583333333333333
75.35,-19.15,1,1.343611111111111
75.35,-18.95,1,1.1497222222222223
75.35,-18.55,1,1.3747222222222222
75.35,-18.35,2,1.0163888888888888
75.35,-18.05,1,0
75.35,-17.95,1,1.2355555555555555
75.35,-17.75,1,1.0975
75.35,-17.65,4,2.198611111111111
75.35,-17.45,3,1.3083333333333333
75.35,-17.35,1,0
75.35,-17.15,1,1.011111111111111
75.35,-16.85,2,1.2275
75.35,-16.75,1,0
75.35,-16.45,1,0
75.35,-16.35,1,1.1719444444444445
75.35,-16.05,1,0
75.35,-15.95,1,0
75.35,-15.850000000000001,1,0
75.35,-15.75,1,1.0302777777777778
75.35,-15.649999999999999,1,0
75.35,-15.45,1,1.2861111111111112
75.35,-15.350000000000001,2,1.4877777777777779
75.35,-15.25,1,1.1277777777777778
75.35,-15.149999999999999,1,1.4155555555555555
75.35,-14.850000000000001,1,0
75.35,-14.75,1,1.3108333333333333
75.35,-13.95,1,0
75.35,-13.850000000000001,3,2.241388888888889
75.35,-13.75,4,4.4225
75.35,-13.45,1,1.3669444444444445
75.35,-13.25,1,0
75.35,-13.149999999999999,1,0
75.35,-13.05,1,1.3
75.35,-12.95,1,1.0611111111111111
75.35,-12.850000000000001,1,0
75.35,-12.55,1,1.2886111111111112
75.35,-12.45,2,2.175
75.35,-12.25,1,1.038888888888889
75.35,-12.149999999999999,1,0
75.35,-12.05,1,0
75.35,-11.850000000000001,3,0
75.35,-11.75,5,0
75.35,-11.649999999999999,6,1.0013888888888889
75.35,-11.55,6,1.2830555555555556
75.35,-11.45,2,1.1030555555555555
75.35,-11.350000000000001,4,2.141388888888889
75.35,-11.25,2,1.8305555555555555
75.35,-11.05,2,0
75.35,-10.95,1,0
75.35,-10.75,2,1.3780555555555556
75.35,-10.55,1,1.1094444444444445
75.35,-10.45,6,2.313888888888889
75.35,-10.350000000000001,1,0
75.35,-10.25,6,3.688055555555555
75.35,-10.149999999999999,6,2.9450000000000003
75.35,-10.05,6,2.176388888888889
75.35,-9.95,6,2.0391666666666666
75.35,-9.850000000000001,8,3.8705555555555557
75.35,-9.75,18,2.37
75.35,-9.649999999999999,29,10.300833333333333
75.35,-9.55,35,10.649166666666666
75.35,-9.45,29,11.878611111111113
75.35,-9.350000000000001,8,4.6819444444444445
75.35,-9.25,6,2.0525
75.35,-9.149999999999999,8,2.5125
75.35,-9.05,15,2.3358333333333334
75.35,-8.95,18,9.426944444444443
75.35,-8.850000000000001,13,5.908333333333334
75.35,-8.75,7,3.229166666666667
75.35,-8.649999999999999,8,5.478611111111111
75.35,-8.55,6,3.5925000000000002
75.35,-8.45,3,1.1772222222222222
75.35,-8.350000000000001,5,2.4158333333333335
75.35,-8.25,19,5.380277777777778
75.35,-8.149999999999999,5,1.2658333333333334
75.35,-8.05,6,3.1494444444444447
75.35,-7.95,9,3.8297222222222222
75.35,-7.85,4,0
75.35,-7.75,2,0
75.35,-7.65,3,2.1241666666666665
75.35,-7.55,3,1.0530555555555556
75.35,-7.45,4,0
75.35,-7.35,6,3.538611111111111
75.35,-7.25,9,5.070555555555556
75.35,-7.15,7,2.1688888888888886
75.35,-7.05,4,1.3566666666666667
75.35,-6.95,5,0
75.35,-6.85,3,0
75.35,-6.75,1,0
75.35,-6.65,1,0
75.35,-6.55,3,0
75.35,-6.45,7,2.386388888888889
75.35,-6.35,1,1.0119444444444445
75.35,-6.15,1,1.4636111111111112
75.35,-6.05,1,0
75.35,-5.85,1,0
75.35,-5.75,1,0
75.35,-5.55,1,1.1275
75.45,-61.349999999999994,1,0
75.45,-48.25,1,1.0069444444444444
75.45,-38.349999999999994,1,1.0355555555555556
75.45,-36.45,1,1.2552777777777777
75.45,-36.349999999999994,1,1.0808333333333333
75.45,-35.45,3,2.586388888888889
75.45,-34.95,1,1.1030555555555555
75.45,-34.55,1,1.2777777777777777
75.45,-33.75,1,0
75.45,-33.150000000000006,1,1.2055555555555555
75.45,-32.95,1,1.1444444444444444
75.45,-32.849999999999994,1,0
75.45,-32.650000000000006,2,1.061388888888889
75.45,-32.05,1,0
75.45,-31.35,1,1.113888888888889
75.45,-31.05,1,1.3163888888888888
75.45,-30.95,1,0
75.45,-30.85,1,1.0052777777777777
75.45,-30.55,1,0
75.45,-30.35,1,1.7497222222222222
75.45,-30.25,1,1.111388888888889
75.45,-30.15,1,0
75.45,-30.05,2,1.1913888888888888
75.45,-29.85,1,1.0638888888888889
75.45,-29.65,3,1.0233333333333334
75.45,-29.45,1,1.0727777777777778
75.45,-29.15,1,1.0333333333333334
75.45,-29.05,1,0
75.45,-28.95,1,1.1411111111111112
75.45,-28.65,1,1.2802777777777778
75.45,-28.25,1,1.3027777777777778
75.45,-28.05,1,0
75.45,-27.25,1,1.2925
75.45,-27.15,1,0
75.45,-27.05,1,1.0247222222222223
75.45,-26.95,1,1.0186111111111111
75.45,-26.85,1,0
75.45,-26.75,2,0
75.45,-26.25,1,1.3811111111111112
75.45,-26.15,1,1.4441666666666666
75.45,-25.35,1,1.4780555555555555
75.45,-24.75,2,0
75.45,-24.25,2,1.1302777777777777
75.45,-24.15,2,0
75.45,-23.75,1,0
75.45,-23.65,1,1.3027777777777778
75.45,-23.55,1,0
75.45,-23.45,1,1.033611111111111
75.45,-23.35,1,0
75.45,-23.15,1,0
75.45,-23.05,3,1.1555555555555554
75.45,-22.95,3,2.146111111111111
75.45,-22.75,1,1.1283333333333334
75.45,-22.45,3,3.3469444444444445
75.45,-22.35,1,1.1613888888888888
75.45,-22.15,1,0
75.45,-22.05,1,1.7966666666666666
75.45,-21.85,1,1.0719444444444444
75.45,-21.75,1,0
75.45,-21.35,2,1.0777777777777777
75.45,-21.25,1,1.7883333333333333
75.45,-20.65,4,2.8066666666666666
75.45,-20.55,1,1.1280555555555556
75.45,-20.05,2,1.6047222222222222
75.45,-19.95,1,1.05
75.45,-19.65,2,2.4027777777777777
75.45,-19.55,1,0
75.45,-18.85,1,1.0719444444444444
75.45,-18.65,2,1.3727777777777779
75.45,-18.45,1,1.6775
75.45,-18.25,1,1.3975
75.45,-18.15,2,0
75.45,-18.05,1,0
